seriesUID,CM,shape_Elongation,shape_Flatness,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_MeanAbsoluteDeviation,firstorder_Mean,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MCC,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,count_dict,com_label
DOU-12-CMB-1,"(211, 56, 113)",0.8701077662969845,0.7602068864581407,4.293615820513415,5.647957019328887,6.708203932499369,6.324555320336759,6.708203932499369,6.782329983125268,71.79166666666667,4.914331266229633,0.7926499550128607,105.3865956830128,1.4679502590785296,78.0,1.2782008171081545,2.277077078819275,251.41020302434495,-3.203426503814917e-16,0.6481426060199738,2.1949973564894103,2.738283634185791,0.3347585639774916,1.752089431652656,1.710582673549652,1.126201033592224,1.612082600593567,0.261573305425237,1.795329421326723,0.3236146557797439,251.41020302434495,1.0,0.153390354572419,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.968417830810096,5.82051282051282,0.0746219592373438,29.043392504930967,78.0,0.0,1.0,268.1025641025641,268.1025641025641,268.1025641025641,1.0,0.0064686182279901,0.0064686182279901,0.0064686182279901,34.61538461538461,1.0,0.0,1.0,7.046027882792588,7.046027882792588,7.046027882792588,1.0,1.8447775056190705,10.528254071636423,0.3012293620378788,0.4437869822485207,1.430515310628692,0.42958112978691,0.42958112978691,0.42958112978691,1.0,1.0,0.0,1.0,6084.0,6084.0,6084.0,1.0,1.0,1.0,0.0001643655489809,0.0001643655489809,0.0001643655489809,-3.203426503814917e-16,0.0128205128205128,0.0,0.0,1000000.0,0.0,0.0,0.0,"{0.0: 31724742, 24.0: 16, 42.0: 62}",42.0
CRB-1.2.826.1.3680043.9.5282.150415.650.650232327158-CMB-13,"(35, 131, 121)",0.5386171658718364,0.5057150321478552,6.981429393026892,13.805065994134305,14.317821063276352,9.0,13.892443989449804,14.45683229480096,468.2083333333333,7.435645520434285,0.7803987209088201,373.6459979883038,0.7980336345750015,480.0,94.55470504760744,171.90943756103516,8873251.222256808,2.2072501292069986,52.68721389770508,1.807751962854444,184.7180633544922,24.933650800983116,132.875626039505,132.33135223388672,72.67886352539062,112.03919982910156,19.999134165234864,135.9630098459443,0.0377375415701274,8873251.222256808,0.2302170138888888,830.0080509779684,14.169351453757312,39.886772339732026,1.1432465023259086,4.463139627260671,0.8079169490409145,0.6909582389489086,0.6223888352825282,1.271611644651628,0.3848137234742221,0.7189763835163434,0.7073583937345747,0.978973346248706,0.9143645707464928,-0.2728540116557711,0.8020327034337783,0.4671402742454787,3.6404809585407993,0.0899849422499041,3.727949681681663,0.7118377691845008,0.1519708556292895,7.280961917081598,2.946630819975278,1.3177641440753962,5.943201979831867,32.94583333333333,0.0686371527777777,21.281510416666663,110.50416666666666,1.4065104166666669,15.941666666666666,125.06666666666666,1564.7666666666669,15.856840277777776,0.0983113425925925,0.0275513388670728,0.5552661664267878,0.0036972387216606,72.25049725532895,0.2335065276490908,1.3545585113915768,16.915852441268253,4.925058732483085,80.72392342969852,0.4730566114156121,0.0911352646842027,3.450846380770121,162.04190023064498,0.4976042270106485,0.6466346153846154,1.4511138816378917,0.7106492126859366,12.9512001296537,0.0583845813779397,1.5,0.1875,2.859375,17.875,6594.25,103113.25,594.6231250000001,0.1977083333333333,1.75,0.21875,0.3751776024076105,6.6301868496124685,0.1362957684146957,2.9999999999999973,0.0166666666666666,2994.25,2.202657381475863,0.025222059509923,5.518919094522108,0.0369795805587991,0.2802424130525112,"{0.0: 26007936, 3.0: 230, 24.0: 250}",24.0
CRB-1.2.826.1.3680043.9.5282.150415.650.650232327158-CMB-13,"(40, 218, 86)",0.412487120769387,0.3707481708508391,5.022943484370322,13.548127487299654,13.0,7.0,12.649110640673518,13.152946437965904,242.75,5.588428099052824,0.7463754100548744,252.1348981162712,1.038660754340973,253.0,93.04178161621094,157.4636474609375,3992294.895357583,1.9899865451629588,32.877418518066406,2.4137126516690484,183.2602386474609,19.04632261057199,123.4764483003277,122.66552734375,72.8824234008789,110.37781524658205,13.842501204402309,125.61776037161688,0.1767601658518065,3992294.895357583,0.280069990157634,533.3884359174566,11.317191197290024,20.524439856866017,0.783256941688689,2.846595134704448,0.8025962505308915,0.5612327721521821,0.6381700431907272,1.2438881314828028,0.3597501003885333,0.7074457001495194,0.6973575991386529,0.9790409159399064,0.9117274310492968,-0.2085929356287194,0.6982847549122622,0.5025482142500042,3.2869657031567674,0.1110605891864788,3.5081531341074634,0.5821807626522216,0.2058982052686795,6.573931406313535,2.707159511291113,0.9122978463088348,5.330725925720138,20.035573122529645,0.0791919886265993,16.487462700557735,70.85770750988142,0.9526785295817776,12.99604743083004,95.64822134387352,970.4189723320158,12.380387571365832,0.1125834431269214,0.0303088801535555,0.5398086053400544,0.0039632088074549,48.20887423506637,0.2743357491027004,0.9953276406232946,13.763767211315804,3.836807342582445,49.203087352440384,0.4214486309915638,0.1091632497375524,3.1055079951379483,100.2183392768769,0.5435927823270091,0.6962602614776527,0.9984443035299334,0.7425882837943885,10.97813553311755,0.076427146042355,1.0,0.1666666666666666,2.9166666666666665,15.166666666666666,2987.833333333333,36673.0,299.88189814814814,0.2485648148148148,1.3333333333333333,0.2222222222222222,0.0836049081336619,1.5454837446697802,0.0428611210022146,2.5849625007211543,0.0237154150197628,1209.8055555555554,1.3318594500415857,0.0384845997032086,6.109424622774517,0.0270879308447246,0.4304038137125731,"{0.0: 26008163, 3.0: 253}",3.0
CRB-1.2.826.1.3680043.9.5282.150415.650.650232327158-CMB-13,"(44, 77, 158)",0.3769946630025622,0.3551986692363404,4.800096822373512,13.513836728874807,13.341664064126334,5.385164807134504,12.649110640673518,13.638181696985855,220.91666666666663,5.094644323473806,0.7929392823833508,222.87593537412096,1.0088688134626376,230.0,154.13828735351564,217.87414093017577,8200809.397311863,1.9469444027429328,36.19178009033203,2.3424850247812152,232.1409149169922,19.32418019343414,187.36715704876443,190.2580795288086,124.5971221923828,107.54379272460938,14.29725710340619,188.827151203927,-0.2991730377976779,8200809.397311863,0.2907372400756143,549.2414912543512,15.087807587543836,19.81860094129475,-0.7324122133315517,2.8667909566842478,0.8088718180285223,0.5550327187994721,0.6491327044618878,1.22382910934712,0.3466272901061255,0.7010998270852287,0.6914075591257196,0.9788586126104224,0.9100736689487408,-0.2191335454180167,0.7225410530462835,0.5183993727191551,3.817319966698755,0.1137227161633748,3.501289474558675,0.609804713850105,0.1844358510477622,7.63463993339751,2.6934375336796563,0.9189156936781924,5.291563809462401,21.53913043478261,0.093648393194707,10.772098298676749,66.8695652173913,0.9006427221172022,16.417391304347827,88.36521739130434,1407.008695652174,6.817583333333333,0.0831340579710144,0.0310258348405592,0.5107788551193849,0.0064986251887962,45.54947253500351,0.2810242641157574,0.9828423609636732,16.50518417417404,4.605921686033203,77.03619047225585,0.3474956930728798,0.0866540923833427,3.122339684299438,91.96526867715416,0.5374427244248983,0.699665551839465,1.1714731322306833,0.7309863109284885,12.288675268430609,0.0644819988670507,1.2857142857142858,0.1836734693877551,2.775510204081632,16.571428571428573,2178.8571428571427,36498.57142857143,151.6306746031746,0.2187698412698412,1.2857142857142858,0.1836734693877551,0.2922536520644244,3.924471564417279,0.148919667681149,2.807354922057602,0.0304347826086956,1099.265306122449,0.86424945235005,0.0480373408099646,5.424018907458378,0.0223589712391882,0.5618533129444558,"{0.0: 26008186, 3.0: 121, 24.0: 109}",24.0
CRB-1.2.826.1.3680043.9.5282.150415.650.650232327158-CMB-13,"(61, 70, 134)",0.3565364248644196,0.2976131352560111,4.26279867860745,14.323288099970888,13.0,5.385164807134504,12.649110640673518,13.152946437965904,198.66666666666663,5.106773931466707,0.7667734240990777,214.73379975038995,1.0808748309583387,208.0,131.08083801269532,177.5560256958008,5081031.471323663,1.759734535794942,28.231525421142575,2.1872939483369707,185.2958221435547,15.538954188837806,155.2372382237361,157.16582489013672,109.84911346435548,75.44670867919922,12.033550340528151,156.2947085471076,-0.3424477244646689,5081031.471323663,0.3225776627218935,329.4357884923108,7.177891512626188,10.48602689631488,0.1625004111145093,2.155015150856067,0.5996548454145988,0.5605292474957025,0.558170662385695,1.0075084805962278,0.2516941824533049,0.7278286993119699,0.7250630871100429,0.9654582593820042,0.8897486736238244,-0.2618083417473814,0.7477286098370123,0.5218720022354042,2.605425690757269,0.1454178292761865,3.046461385785024,0.6033178271464196,0.2170115701945986,5.210851381514539,2.420186296889012,0.6886674990676662,4.8946652867525495,21.57692307692308,0.1037352071005917,10.30880177514793,67.09615384615384,0.701090976331361,8.10576923076923,93.75,669.9038461538462,18.64967280982906,0.2049612713675213,0.0195927069616903,0.1791585968301497,0.004245160440917,44.879741624185584,0.3145856034613343,0.7418526343225409,8.36907140931202,4.793148489493391,39.30230908774613,0.914862212673439,0.2067401019096857,2.875595890021814,79.67228278511269,0.5220469252721163,0.6871301775147928,1.3943389906111625,0.7196720254094681,6.274012768602865,0.1470525979723496,1.0,0.25,1.25,7.5,3489.0,27423.5,581.7725694444445,0.3559027777777778,1.0,0.25,0.0017278509005897,0.0046189307482677,0.0015058057964286,1.999999999999999,0.0192307692307692,785.0,2.9150820078338584,0.0482115220645108,1.943838707842808,0.0420480798272852,0.2137635270700155,"{0.0: 26008208, 2.0: 49, 3.0: 159}",3.0
CRB-1.2.826.1.3680043.9.5282.150415.650.650232327158-CMB-13,"(60, 114, 74)",0.3349258532933633,0.3174870736716937,4.464734094900304,14.062727163239362,12.649110640673518,5.830951894845301,12.36931687685298,13.0,188.41666666666663,4.709970894779701,0.7637335908771116,208.1078406681383,1.1045086634310746,198.0,120.63641128540038,184.69502410888677,4761891.725003809,2.098567813112126,33.2685432434082,2.6616208530234737,213.1933135986328,20.332089092424727,153.00513431279347,153.68597412109375,91.9639892578125,121.22932434082033,14.125143385796836,155.0804894468996,-0.0305791259644122,4761891.725003809,0.2724721967146208,639.3870810139792,11.89958759506064,25.446707645644928,0.4184130926148465,3.042269443243593,1.1457552716778456,0.45690053705955,0.7946767882758738,1.396719083555523,0.4555782573558911,0.6571657918953153,0.6377694542022603,0.9707603082574846,0.8925531034244941,-0.1593371176451241,0.6405239037568051,0.5253448970067216,3.378857913524467,0.092115808774044,3.789661857998514,0.5342704425130613,0.1513444750264257,6.757715827048933,2.7791199512952067,1.04700617873036,4.962872337560722,21.01010101010101,0.1061116212631364,7.626262626262626,53.94949494949495,1.0973370064279155,14.1010101010101,61.4040404040404,722.6666666666666,7.08547418630752,0.1114534231200897,0.0415200691837817,0.8709937105276678,0.0041895717757097,39.38802747389396,0.262613249582385,1.176930224756559,14.64098117186531,2.543608301390104,35.02776967961154,0.2729970340750783,0.1119554309005869,3.04295916911326,94.44179348868924,0.6073532905349777,0.7564102564102563,0.4385065324413815,0.7872190301437474,12.06936396615882,0.086930453725044,3.0,0.2727272727272727,2.3801652892561984,20.63636363636364,930.7272727272727,12202.90909090909,85.20020202020201,0.1526515151515151,1.3636363636363635,0.1239669421487603,0.1494187600521186,3.640772266275925,0.015536271107582,3.277613436819112,0.0555555555555555,606.7272727272727,1.1990467281998136,0.0419114667716473,7.036020484080089,0.0388201234708271,0.4597280905221856,"{0.0: 26008218, 3.0: 9, 8.0: 76, 24.0: 113}",24.0
CRB-1.2.826.1.3680043.9.5282.150415.650.650232327158-CMB-13,"(65, 69, 158)",0.4110400766045197,0.381953601651313,5.236269069625324,13.709175792523448,13.341664064126334,6.4031242374328485,13.601470508735444,13.92838827718412,262.9583333333333,5.635020667943666,0.7859665248514679,252.5445694048587,0.9603976653013166,273.0,112.84715576171877,188.4076995849609,6532380.157849656,2.270735618051101,39.98316955566406,2.554911576904835,225.59217834472656,23.07671613523946,152.03925320691678,155.1030731201172,81.61837005615234,143.97380828857422,16.46956258843999,154.6872084121235,0.0044334610918681,6532380.157849656,0.2337747722363107,812.1979306187806,11.949639580440923,48.53377298542965,1.623620452327553,4.337115635610343,1.2129987288848416,0.5673114180827645,0.8277154523614941,1.373947905279593,0.4475288863123589,0.6468783415327605,0.6246706014715878,0.9767687646204116,0.9017707980162912,-0.2150611704071106,0.7339614647222956,0.5234385848590414,3.3403307108218936,0.0763648868021,4.0156194818299245,0.6319006825300334,0.1294862319087188,6.680661421643786,3.0161135040554474,1.3875285911237958,5.393339810280715,28.67765567765568,0.1050463577936105,7.912919803029693,63.82051282051282,1.4000992902091802,14.26007326007326,64.02564102564102,790.6849816849817,8.635526525628567,0.1288517189537598,0.0366305538651795,0.7331634761325437,0.0043534627298505,47.83586196625762,0.2326789199417761,1.4368723197377535,14.709763376600396,3.139345494677052,43.42287266887154,0.3948690699037683,0.1280393263670649,3.256218615006752,129.53581084221912,0.6032050088592916,0.7503522118906735,0.6810507847080312,0.7808661846785049,11.881157195803222,0.0980982907358354,1.0,0.1428571428571428,4.0,20.0,2489.0,34588.71428571428,247.40275672173632,0.2159710074505993,1.0,0.1428571428571428,0.1464451291257256,7.047104115018768,0.0052035730626197,2.807354922057602,0.0256410256410256,968.0,1.2971666959536114,0.0316765032012964,10.323250305315891,0.0354489438518942,0.5373635393597456,"{0.0: 26008143, 2.0: 88, 3.0: 185}",3.0
CRB-1.2.826.1.3680043.9.5282.150415.650.650232327158-CMB-13,"(89, 32, 159)",0.3317603876815301,0.293042141194503,4.000610746173782,13.65199807053835,12.649110640673518,5.385164807134504,12.36931687685298,12.806248474865695,164.375,4.529192172509305,0.7783424591627092,186.43920663740056,1.134230914904338,173.0,139.70230102539062,199.647592163086,4682236.674610657,1.8030457186083937,29.79405212402344,2.746121162050766,219.9571685791016,17.61368518143493,163.0816642893532,158.6407928466797,126.83873748779295,93.1184310913086,12.436181991506418,164.51429079676385,0.7346472972638269,4682236.674610657,0.3148451334825754,469.32264897687287,4.0983125130439735,18.129286879889428,3.1452363514507584,2.5220054835326264,0.7958615362360207,0.5222865345298173,0.6161598684859546,1.0558735309895428,0.3268186937190341,0.7218703437153671,0.7098902325320294,0.956355821417,0.8827580818944779,-0.3553264598486387,0.8127225864009797,0.4589209092046466,1.9147242510345768,0.160495389699089,2.8761893867600032,0.6991328694416173,0.2349001111188197,3.8294485020691535,2.25935042559392,0.8294667549421619,4.562310452991937,17.982658959537574,0.1039460055464599,11.964115072337869,54.46820809248555,0.8840923518994955,4.953757225433526,93.58959537572254,279.5433526011561,62.91060533076429,0.4613439306358382,0.0203431137807466,0.1540770150847693,0.0058000968706325,36.72435723874285,0.3084197890436266,0.9015487036378516,5.506592246198725,6.920744429537878,30.80960690404009,3.397393842644322,0.4067122969862882,2.7334970726539227,68.58463794699583,0.535270613362891,0.6909737661182747,1.7343185060929212,0.7151593432840474,4.352830761569829,0.2455911720508949,1.0,0.25,1.25,7.5,2355.75,8678.25,1180.828125,0.3559027777777778,1.0,0.25,0.0013318970560215,0.0171999398316674,0.0001788843153083,1.999999999999999,0.0231213872832369,485.1875,6.2300311324145,0.0523938143168022,2.2500700035523016,0.0602077700176553,0.2678832307322409,"{0.0: 26008243, 2.0: 122, 3.0: 51}",3.0
CRB-1.2.826.1.3680043.9.5282.150415.650.650232327158-CMB-13,"(112, 260, 210)",0.3402590187988749,0.2970609428208033,4.012919745508667,13.508742372535282,12.649110640673518,5.0990195135927845,12.36931687685298,12.68857754044952,168.41666666666666,4.596471424885641,0.7871361862335721,187.36607445242956,1.1125150388071026,177.0,101.05645904541016,153.7808410644531,3023230.96615306,1.7681369890749266,28.35985565185547,2.471899386922739,170.3127899169922,16.036607166068553,129.212866271283,130.98448181152344,79.12884521484375,91.18394470214844,11.595844124315802,130.69200793743224,-0.3393745947271228,3023230.96615306,0.3298860480704778,384.4361286773878,6.744933352607071,10.840529445962414,-0.4527652099576711,2.0845969659031107,0.6819204756145868,0.5066286317220497,0.5795795230721614,1.1625081553439094,0.3202313380723583,0.7272670638876568,0.7204443337181619,0.9616930476557728,0.8874954604703151,-0.1747664266078328,0.6198812484644758,0.4900311895975394,2.5284678171590977,0.1329157466861216,3.207103302856956,0.5247497578921734,0.2245826713076155,5.056935634318196,2.508981384317349,0.6916293603794242,5.087895408819279,16.175141242937855,0.0913849787736601,10.396501643844362,58.389830508474574,0.7117367295477035,7.762711864406779,94.06214689265536,639.8305084745763,22.999843063402384,0.2309322033898305,0.0208314553421423,0.2149482174479658,0.0037480128950645,38.97683264860101,0.3209880836753482,0.746613529613951,8.081274837916926,3.3570561882597683,25.699913282979068,0.7641222888861393,0.2252338551639938,2.951225373032509,64.51115641187344,0.5078393866032405,0.686657974793568,0.6548634984107028,0.702887604410217,5.995822752834266,0.1504895664752172,1.4,0.28,1.36,9.2,2039.4,15836.4,350.775,0.2972222222222222,1.0,0.2,0.0233940184516182,0.3628558936997222,0.0021257468473452,2.321928094887361,0.0282485875706214,786.2400000000001,2.7446984554171467,0.0474176165205548,2.191377959583368,0.0495149813109487,0.2150306125978393,"{0.0: 26008239, 2.0: 121, 3.0: 56}",2.0
CRB-1.2.826.1.3680043.9.5282.150415.650.650232327158-CMB-13,"(188, 240, 93)",0.2458439242644946,0.2291126741249833,3.043715082728596,13.284795764149726,12.16552506059644,3.605551275463989,12.16552506059644,12.328828005937952,87.91666666666667,3.2659863237109046,0.7305054247190786,130.89050848633084,1.488801992261583,96.0,48.62361717224121,117.2560691833496,715114.5125494007,2.0730939363398333,43.65729713439941,1.830701032515336,133.30809020996094,23.046994190249176,82.24002174536388,80.69602966308594,38.8195686340332,94.48852157592772,18.44149218107525,86.30822385916028,0.1254776486153968,715114.5125494007,0.2599826388888889,685.6883290450008,7.394319428932633,18.40525809372852,0.4648683613457227,2.970239576134973,1.32970182418912,0.3691762598485735,0.8691095831976049,1.3968707392316584,0.462149588139391,0.6383035118742924,0.6115044325003491,0.9530495261554024,0.8658358082983765,-0.2231971334898553,0.7247184406395472,0.5029914781263339,2.6421337337966198,0.1031207482028281,3.519154491067163,0.5643151613200292,0.1791601226208758,5.284267467593239,2.607003298543123,1.0749853500810234,4.75891849086544,10.479166666666666,0.1091579861111111,7.437065972222223,24.95833333333333,1.2065972222222223,9.0,47.8125,360.7291666666667,11.091767939814815,0.2440711805555555,0.0650302882985608,1.0405076761283965,0.0099302327305698,19.08456560328438,0.2501462033232809,1.2544683023361864,9.401531562819136,2.6506952007003712,21.763638308072032,0.686931632636856,0.2403782800284862,2.8296042555753664,54.00685264346369,0.6672666425699643,0.7940705128205128,0.5073332227873505,0.8126274267369442,7.878423959665759,0.1954079776967675,2.0,0.25,1.984375,15.125,253.25,1812.5,58.1940625,0.2007638888888889,1.25,0.15625,0.2841048998800622,7.058070992859954,0.0124322236762205,2.749999999999998,0.0833333333333333,109.25,1.2196990011504076,0.0819874410864328,4.667292080632802,0.0661622862693723,0.6173961899432961,"{0.0: 26008320, 24.0: 8, 42.0: 88}",42.0
CRB-1.2.826.1.3680043.9.5282.150415.650.650232327158-CMB-13,"(192, 212, 165)",0.3217940573778861,0.2894686936985151,3.9761191895520183,13.735921279601971,12.649110640673518,5.0990195135927845,12.36931687685298,12.68857754044952,159.41666666666666,4.420137840386364,0.7778763776496547,182.78028801480255,1.1465569556600268,168.0,156.69483795166016,213.2233581542969,5848515.538717443,1.7769949676244443,26.351741790771484,2.478995028621693,226.9132537841797,16.433510720864984,185.50306056794665,186.958122253418,134.11288452148438,92.80036926269533,11.845461142835918,186.58132943133867,-0.2345129852681207,5848515.538717443,0.3244756235827664,401.2070122904413,7.623428564826546,9.781309974626682,-0.1920790737799668,1.9584445654234584,0.9480176007742364,0.3507083831019612,0.7147011603092928,1.3233044762881057,0.4002513435139484,0.6803510433243407,0.6659810638918481,0.9655540902814744,0.8863536897262949,-0.1158031984090918,0.5155185161545341,0.5217357464809267,2.7144945183595586,0.1170914548679655,3.3842918678183023,0.415888396255652,0.1896003697816445,5.428989036719117,2.465508363110591,0.7266155415494236,4.727125439603312,18.607142857142858,0.1107568027210884,7.456207482993197,54.51190476190476,0.70999858276644,9.113095238095235,68.63095238095238,537.1964285714286,12.42711474867725,0.1775281084656084,0.0351329811523121,0.487442201020078,0.0045649902862775,39.525108712341655,0.3181760385590583,0.7485042908630587,9.436960077711738,2.919628634905905,25.720999981717345,0.5067123583082853,0.1764816604656553,2.798157683678229,73.27763653852499,0.5684204855342645,0.7376373626373627,0.5765196629313297,0.7580681732783887,7.450084541490098,0.1310700467667484,1.3333333333333333,0.2222222222222222,1.805555555555556,11.833333333333334,1513.0,13788.833333333334,209.4244907407407,0.2543518518518519,1.3333333333333333,0.2222222222222222,0.3361581906621833,6.838222441854967,0.0197189142153726,2.5849625007211543,0.0357142857142857,728.9999999999999,1.7555228220749337,0.0405499944420133,5.050398179209444,0.0368982493245783,0.3115654968408822,"{0.0: 26008248, 24.0: 8, 41.0: 4, 42.0: 156}",24.0
CRB-1.2.826.1.3680043.9.5282.150415.650.650232327158-CMB-13,"(193, 54, 152)",0.346310479774788,0.297930870778717,4.072395980174591,13.668929203376486,12.649110640673518,5.0990195135927845,12.36931687685298,12.806248474865695,177.16666666666666,4.7336934304289215,0.787116747954777,193.80559652011448,1.09391681949265,186.0,157.19246673583984,199.8899917602539,5934178.461561757,1.5902761076159384,27.08140563964844,2.2153283305985982,205.8721618652344,13.690309504027008,177.87106150965536,177.74976348876953,136.65939331054688,69.2127685546875,10.41592151148638,178.61742713748217,-0.2364904023999498,5934178.461561757,0.3800439357151116,266.07075464214347,6.308880687628763,5.609060592469667,0.1421469813992273,1.443962629113971,0.7862730148810961,0.3011686947007123,0.6461134721519965,1.1943911131131817,0.334873604342525,0.700303187712185,0.6909592181969118,0.9562220498786844,0.8754492903272374,-0.1275670146526301,0.4971225714230668,0.5234738722640343,2.478543992995916,0.1546286301488098,3.031029370462706,0.3600090074561177,0.216735452214305,4.95708798599183,2.218440685060384,0.5575589109987669,4.597479550808073,17.677419354838708,0.0950398890045091,9.79835819169846,70.68817204301075,0.5357844837553475,7.419354838709677,82.13978494623656,525.8602150537635,16.12940561529271,0.2049731182795699,0.0259278782115716,0.2200582088000119,0.0071506342984037,48.47159764431204,0.3650381047765431,0.5927723475342199,7.717125329181172,5.245114256977332,36.84539926647928,1.0529551319002108,0.2077976270060245,2.6898354451347606,77.75631969267323,0.5545411798220529,0.7113316790736146,1.288560033282423,0.7439454224788127,5.963938927460351,0.1559286223637792,1.0,0.25,1.25,7.5,3287.0,24170.0,544.0625,0.3559027777777778,1.0,0.25,0.0033565348797471,0.015339719765902,0.0025651710999093,1.999999999999999,0.021505376344086,1124.75,2.9901115434584096,0.0368513253964662,2.4972687655734647,0.0404693109719893,0.1709314502512093,"{0.0: 26008230, 41.0: 108, 42.0: 78}",41.0
CRB-1.2.826.1.3680043.9.5282.150415.650.650232327158-CMB-13,"(202, 73, 141)",0.3860246518500199,0.3533959339096623,4.97313244020829,14.072409903503756,13.41640786499874,7.0,12.649110640673518,13.41640786499874,234.75,5.432297133690811,0.727208643705658,253.0631013465467,1.0780110813484416,245.0,128.1003890991211,191.96487731933595,6609765.422299931,1.9143468627900813,35.59950256347656,2.536471064407992,202.72959899902344,19.609571589128716,162.5166132090043,164.57186889648438,101.8483428955078,100.88125610351562,14.263377138999322,164.2517408636341,-0.5018379611062339,6609765.422299931,0.2931945022907122,566.9848078093033,8.204525861144967,16.98815648381573,-1.3521928464565276,2.7043148200542317,0.975509807246504,0.4727748780693795,0.743529948673413,1.2969630210877603,0.3841401491862314,0.6667629074731459,0.6514330115206026,0.964344642698046,0.881591998428624,-0.1534339807001732,0.6155312707541918,0.541826614193958,2.787242227348519,0.1003519077537861,3.560771070866701,0.4910097122776067,0.1453281963402283,5.574484454697038,2.646014355569683,0.9199561568251836,4.996863709402739,25.46530612244898,0.1039400249895876,8.162032486463975,71.83265306122449,0.9342773844231572,10.057142857142855,66.2326530612245,566.4979591836735,16.037857142857142,0.1907324263038548,0.0432943478299092,0.6730787927957756,0.0044210907683633,54.7269537767332,0.2990987466824136,0.9215808484305756,10.445541862776771,3.398003511523546,35.09361199782295,0.6267030959551732,0.1787777801740089,2.8535006977222865,113.50288242117236,0.595739216267133,0.7453689167974882,0.8522005932681319,0.7795028210745918,8.582893385135545,0.1256072525056087,2.333333333333333,0.2592592592592592,1.7777777777777777,15.22222222222222,1898.555555555556,20693.777777777777,249.46030864197533,0.1854012345679012,1.8888888888888888,0.2098765432098765,0.3892709019853929,8.473097352341973,0.0190017390128258,2.947702779220087,0.036734693877551,1157.5061728395062,2.277028629533648,0.0303944529508164,4.599805161738394,0.0455597818307414,0.2456353809798079,"{0.0: 26008171, 42.0: 245}",42.0
